make_year,mileage_kmpl,engine_cc,owner_count,price_usd
0.45299185716098644,-0.09367780435998173,-0.6096053781127776,1.407142115172874,0.5562191437915776
-0.9801109574053843,-0.47176956008743204,-0.3772655950606347,-0.0024668156289029946,-0.9733512895513142
-1.4578118955941746,1.3390909541861473,0.552093537147937,1.407142115172874,-0.13911137184322261
-0.024709081027803836,1.0107481136859924,-0.22237240635920605,0.7023376497719855,-0.41964203440718306
0.9306927953497767,-1.3951094267060482,-0.9968383498663491,-0.7072712810297915,-0.5212973709129779
-0.1441343155750014,1.0883564214405745,-0.3772655950606347,-0.7072712810297915,-0.561227518401581
-0.5024100192165941,-0.1454166761963693,-0.3772655950606347,-1.41207574643068,-0.47241952170687646
-0.024709081027803836,-0.8478713592057908,-0.22237240635920605,-1.41207574643068,-0.4156207562262683
1.5278189680857646,-1.9622470602972242,-1.1517315385677778,-0.0024668156289029946,-1.2752941851337578
-0.26355955012219895,-0.2588442029146045,0.552093537147937,-0.0024668156289029946,0.04040435349820259
0.33356662261378883,-0.004129756950848134,-0.8419451611649205,0.7023376497719855,-0.7659513630158942
1.2889684989913694,1.587835530322628,-0.3772655950606347,-1.41207574643068,1.0123336947567279
-1.099536191952582,0.9609991984586963,0.16486056539436544,-0.7072712810297915,0.10089167574440083
-1.4578118955941746,-0.5712673905420242,-0.8419451611649205,0.7023376497719855,-1.733587524721841
0.45299185716098644,0.39585152147661234,2.101025424162223,-1.41207574643068,2.1686586754481083
-0.024709081027803836,0.8296620622586345,-0.22237240635920605,0.7023376497719855,0.04335949209022724
1.169543264444172,0.09337811689465196,-0.3772655950606347,1.407142115172874,0.20742334869199863
0.9306927953497767,-0.5772372603692997,0.16486056539436544,1.407142115172874,0.14524022052253244
-1.2189614264997795,-0.5215184753147282,2.101025424162223,0.7023376497719855,0.6795693476364004
1.5278189680857646,0.39187160825842876,-0.8419451611649205,-1.41207574643068,0.08113947215291449
-0.6218352537637917,0.4177410441766225,-0.9968383498663491,1.407142115172874,0.013257148127400798
-0.9801109574053843,-0.28272368222370686,-0.6096053781127776,1.407142115172874,-0.6752722555661909
1.169543264444172,-2.579133609115696,-0.8419451611649205,0.7023376497719855,-0.789742733036431
0.2141413880665913,-1.2757120301605374,-0.6096053781127776,1.407142115172874,-0.833908817683578
-0.9801109574053843,0.624696531522175,0.16486056539436544,-0.7072712810297915,0.029789467054453577
0.8112675608025791,-2.1114938059791126,-0.3772655950606347,1.407142115172874,-1.7637793099253463
1.2889684989913694,1.1858642952860754,-0.6096053781127776,0.7023376497719855,0.4099290505374795
-0.3829847846693965,1.0386075062132785,-0.22237240635920605,1.407142115172874,-0.031889212517585065
1.169543264444172,0.0495990714946316,0.16486056539436544,1.407142115172874,-0.38620174334222684
0.2141413880665913,0.6028070088221641,-0.3772655950606347,-0.0024668156289029946,-0.08357909433062502
-0.26355955012219895,0.5331585275039499,0.16486056539436544,0.7023376497719855,-0.24706694934242562
0.572417091708184,-0.107607500623624,-0.8419451611649205,0.7023376497719855,-0.6240045364091541
1.169543264444172,-1.3592902077423947,0.16486056539436544,-0.0024668156289029946,0.6940981827722502
-1.338386661046977,0.9709489815041557,-0.8419451611649205,-0.0024668156289029946,-1.001367863781513
-0.6218352537637917,1.4087394355043614,-0.22237240635920605,-0.7072712810297915,-0.4129303637066526
-1.4578118955941746,-1.1941238091877715,0.552093537147937,1.407142115172874,-1.2378290382382597
-0.7412604883109892,-1.3970993833151402,-0.22237240635920605,-1.41207574643068,-0.8196983933645445
-0.26355955012219895,-0.12750706671454273,2.101025424162223,-1.41207574643068,0.8868440564348704
0.33356662261378883,-0.615046435942045,-0.8419451611649205,-0.0024668156289029946,-0.8745616503968654
-0.024709081027803836,0.1510868585583153,-0.3772655950606347,0.7023376497719855,-0.288660703907653
-1.338386661046977,1.209743774595177,1.32655948065508,0.7023376497719855,0.40717783797420287
-0.024709081027803836,-2.2269112893064396,0.552093537147937,-0.7072712810297915,1.0926841277328538
0.8112675608025791,1.5818656604953523,-0.22237240635920605,-1.41207574643068,0.6941661581151662
-1.5772371301413721,-0.3961512089419418,1.32655948065508,0.7023376497719855,-0.1921750711130876
-0.024709081027803836,0.5172388746312148,-0.9968383498663491,-0.7072712810297915,-0.3301757501810831
-0.8606857228581868,0.6227065749130828,1.32655948065508,-0.7072712810297915,2.1108223915756272
-0.8606857228581868,0.7401140148495017,2.101025424162223,-0.0024668156289029946,1.2240268008447255
0.2141413880665913,0.06949863758554962,2.101025424162223,-1.41207574643068,1.4244360000086975
-0.3829847846693965,0.30232356084929585,-0.22237240635920605,-0.7072712810297915,-0.3475810156171599
0.45299185716098644,0.2963536910220201,1.32655948065508,-0.7072712810297915,1.4098248789314236
-0.6218352537637917,-0.6190263491602286,-0.6096053781127776,-0.7072712810297915,-1.0061225601359933
-0.7412604883109892,-1.741361876688029,-0.3772655950606347,-1.41207574643068,-0.9451665657886389
-1.2189614264997795,-1.2060635488423228,-0.9968383498663491,-0.0024668156289029946,-1.3600844812971749
-1.099536191952582,-0.09566776096907317,-0.8419451611649205,1.407142115172874,-1.2847678013464467
0.572417091708184,-0.7742429646693924,-1.1517315385677778,0.7023376497719855,-1.3422820967524844
1.2889684989913694,-0.7722530080603006,-0.6096053781127776,-1.41207574643068,-0.24825115136901188
-1.5772371301413721,1.7987709308863633,-0.9968383498663491,-1.41207574643068,-1.1981493262235567
1.408393733538567,0.861501368004104,-0.9968383498663491,-1.41207574643068,0.6134114507311721
1.0501180298969743,-0.2429245500418701,-1.1517315385677778,1.407142115172874,-1.1501766223731238
1.408393733538567,0.6764354033585626,2.101025424162223,0.7023376497719855,1.7520270657681682
-0.26355955012219895,-0.4100809052055847,-0.9968383498663491,0.7023376497719855,-1.629685424250197
-1.099536191952582,0.11725759620375431,-0.6096053781127776,-0.7072712810297915,0.2543764223986945
-1.2189614264997795,0.4475903933130006,-0.22237240635920605,-0.7072712810297915,-0.6225627436094134
1.169543264444172,-0.4080909485964929,0.16486056539436544,-0.0024668156289029946,0.5984926517859637
-1.6966623646885697,-0.6747451342148001,0.16486056539436544,-1.41207574643068,-0.4251516148329918
0.6918423262553816,1.2256634274679121,0.16486056539436544,-0.0024668156289029946,0.954726380460384
0.8112675608025791,0.6187266616948992,-0.6096053781127776,-1.41207574643068,0.44770545295053954
0.6918423262553816,-2.2348711157428065,-0.3772655950606347,0.7023376497719855,-0.754477840661629
-1.099536191952582,-0.6568355247329736,-0.8419451611649205,-0.0024668156289029946,-0.8903498182014713
-1.099536191952582,-0.7702630514512088,-1.1517315385677778,0.7023376497719855,-2.04354077781947
0.9306927953497767,-0.6110665227238611,0.552093537147937,-0.7072712810297915,2.0061010093393663
0.09471615351939373,0.8654812812222877,2.101025424162223,0.7023376497719855,1.4269260441491933
-1.338386661046977,0.027709548794621418,0.16486056539436544,1.407142115172874,-1.2570195508382838
-0.5024100192165941,-1.3752098606151295,1.32655948065508,-0.0024668156289029946,0.6660029002502537
1.0501180298969743,-0.3742616862419319,2.101025424162223,-1.41207574643068,2.2365481547728767
0.9306927953497767,0.5470882237675929,-0.6096053781127776,0.7023376497719855,-0.299583268219337
-0.7412604883109892,-0.21108524429640058,-0.3772655950606347,-0.0024668156289029946,-1.0619875590639158
0.9306927953497767,-0.6329560454238716,-0.3772655950606347,-1.41207574643068,1.7523526318842386
-1.4578118955941746,0.338142779812949,0.16486056539436544,-0.0024668156289029946,-0.27258274648324793
0.45299185716098644,1.6176848794590053,1.32655948065508,-0.0024668156289029946,1.3638950130180927
-0.8606857228581868,0.46748995940391863,0.552093537147937,1.407142115172874,-0.37869583442446964
-1.2189614264997795,1.301281778613402,0.16486056539436544,0.7023376497719855,0.22883200406085472
-1.338386661046977,-0.5672874773238407,-1.1517315385677778,1.407142115172874,-1.5008971929721089
1.0501180298969743,-0.00014984373266452828,2.101025424162223,-0.7072712810297915,1.5952830803035427
-1.099536191952582,-0.02004940982358326,-0.22237240635920605,-0.0024668156289029946,-0.44077163310512163
-1.5772371301413721,0.1252174226401215,2.101025424162223,0.7023376497719855,1.2061922174533908
0.572417091708184,0.4456004367039085,1.32655948065508,-0.7072712810297915,1.0648392806847577
1.5278189680857646,-0.9055801008694542,0.16486056539436544,-0.7072712810297915,1.5675777615909052
-0.5024100192165941,0.6525559240494602,-1.1517315385677778,1.407142115172874,-1.6350375880924108
-1.338386661046977,-1.6120146970970595,1.32655948065508,-0.7072712810297915,0.48114932166512264
-0.024709081027803836,-1.3214810321696497,-0.8419451611649205,-1.41207574643068,-0.5873407830301371
-1.099536191952582,2.1330836412137932,1.32655948065508,-1.41207574643068,0.6018520647858558
0.8112675608025791,-0.49962895261471796,-0.6096053781127776,-1.41207574643068,-0.3060552363948485
0.2141413880665913,0.7341441450222259,1.32655948065508,-0.7072712810297915,1.478054234970771
1.0501180298969743,1.697283143822679,0.552093537147937,-0.0024668156289029946,1.9192642975892205
-1.099536191952582,-2.294569814015562,0.16486056539436544,0.7023376497719855,-1.797380595223524
0.45299185716098644,1.1281555536224113,-0.6096053781127776,-1.41207574643068,0.47169717135019656
1.169543264444172,0.6525559240494602,1.32655948065508,-1.41207574643068,1.9637165942065393
-1.5772371301413721,1.6395744021590155,-0.6096053781127776,-1.41207574643068,-0.8028727071680657
-0.024709081027803836,-1.1682543732695778,-1.1517315385677778,1.407142115172874,-1.6560598573015348
-0.5024100192165941,1.4525184809043825,-0.22237240635920605,1.407142115172874,-0.6545648195242558
-0.8606857228581868,-0.7284739626602799,-0.6096053781127776,-1.41207574643068,-0.7897069565401594
1.2889684989913694,1.056517115695105,2.101025424162223,-1.41207574643068,2.9974283668762896
0.45299185716098644,-0.028009236259950474,-0.8419451611649205,1.407142115172874,0.48222261655326715
-0.26355955012219895,0.7739432772040633,-0.3772655950606347,0.7023376497719855,-0.2948214165656027
-0.3829847846693965,0.05556894132190666,-0.8419451611649205,-0.0024668156289029946,-0.8878096869661958
-1.2189614264997795,-1.8229500976607946,1.32655948065508,0.7023376497719855,-0.5850797084657795
-1.099536191952582,-2.579133609115696,-0.22237240635920605,-0.0024668156289029946,-0.8010731494056101
1.2889684989913694,0.21675542665834657,-0.8419451611649205,-0.7072712810297915,0.1041330263065971
0.8112675608025791,-0.25486428969642094,-0.3772655950606347,-0.7072712810297915,-0.2268424960001558
-1.338386661046977,0.40381134791297957,0.552093537147937,0.7023376497719855,0.6567761418618382
0.45299185716098644,-0.2429245500418701,0.552093537147937,1.407142115172874,0.14585199860877482
0.572417091708184,2.0156762012773743,-0.22237240635920605,-1.41207574643068,0.3769073444789
-1.6966623646885697,0.2366549927492646,-0.3772655950606347,-0.7072712810297915,-0.5905070029501637
0.572417091708184,-0.43595034112377884,-0.3772655950606347,1.407142115172874,-0.22288919316215675
0.2141413880665913,0.34411264964022475,-1.1517315385677778,1.407142115172874,-1.2409594816620144
-0.3829847846693965,-0.41804073164195227,-0.9968383498663491,-0.0024668156289029946,-1.3847809966733802
-0.024709081027803836,0.09934798672192773,-0.6096053781127776,-0.7072712810297915,-0.43789162515526714
-1.6966623646885697,-1.204073592233231,-0.22237240635920605,0.7023376497719855,-1.222863729847898
1.2889684989913694,-0.00014984373266452828,0.16486056539436544,1.407142115172874,0.5085111860135542
-0.1441343155750014,-0.4677896468692484,-1.1517315385677778,0.7023376497719855,-1.4724191019400077
-1.099536191952582,-1.1085556749968224,0.552093537147937,0.7023376497719855,-0.13672150189228738
-1.2189614264997795,1.9738871124864454,-1.1517315385677778,-0.7072712810297915,-0.3245874614634773
-0.5024100192165941,-1.0707464994240774,1.32655948065508,0.7023376497719855,-0.04277957798262466
-1.338386661046977,0.013779852530978444,-0.6096053781127776,0.7023376497719855,-1.3544282172366533
-0.26355955012219895,-0.7901626175421271,0.16486056539436544,-1.41207574643068,-0.03978150759507426
-0.5024100192165941,0.3043135174583873,-0.22237240635920605,0.7023376497719855,-0.7893849680737163
-1.4578118955941746,-1.2597923772878026,1.32655948065508,-1.41207574643068,0.6920768107329115
-1.6966623646885697,0.8435917585222775,-0.9968383498663491,-0.7072712810297915,-0.1809519842327231
-1.099536191952582,2.033585810759201,0.16486056539436544,0.7023376497719855,-0.09734589009589224
0.33356662261378883,-0.8279717931148721,-0.3772655950606347,1.407142115172874,-0.6421396423691692
1.0501180298969743,1.2177036010315443,0.16486056539436544,0.7023376497719855,0.688763907178172
-0.6218352537637917,-0.3722717296328398,-1.1517315385677778,-1.41207574643068,-0.9718594096567933
-1.2189614264997795,1.5062473093498623,2.101025424162223,1.407142115172874,1.1916705376167953
0.9306927953497767,2.1848225130501815,1.32655948065508,-0.7072712810297915,2.198671578170256
-0.6218352537637917,-0.22501494056004354,-1.1517315385677778,-0.0024668156289029946,-1.2674913312969471
-0.3829847846693965,-1.5045570402060995,-0.3772655950606347,-0.0024668156289029946,-1.0372874660380833
-1.5772371301413721,0.951049415413237,0.552093537147937,-1.41207574643068,-0.04160610890492007
-0.26355955012219895,0.23068512292198953,-1.1517315385677778,-0.7072712810297915,-0.6906203724666573
-0.8606857228581868,0.5072890915857561,0.16486056539436544,-0.7072712810297915,-0.2751729648133036
-1.5772371301413721,-0.33048264084191087,-0.9968383498663491,0.7023376497719855,-1.8396219043712652
0.572417091708184,-0.8717508385148929,0.16486056539436544,-0.0024668156289029946,0.31960055275123683
-1.6966623646885697,1.161984815976973,0.16486056539436544,0.7023376497719855,-0.6152750713189121
-1.2189614264997795,0.3262030401583982,1.32655948065508,-0.7072712810297915,0.19486579850070793
-0.7412604883109892,-1.4289386890606097,-0.22237240635920605,-1.41207574643068,-0.3526791663358464
0.2141413880665913,0.6903650996222055,-0.6096053781127776,-1.41207574643068,-0.03897653642896587
-0.7412604883109892,0.49136943871302097,0.16486056539436544,1.407142115172874,-0.28108324199735263
-0.5024100192165941,-0.3165529445782679,0.16486056539436544,-1.41207574643068,-0.07102869943858846
-0.024709081027803836,1.6196748360680975,-0.6096053781127776,-0.0024668156289029946,-0.14250298368975947
1.0501180298969743,-0.6070866095056774,-0.9968383498663491,1.407142115172874,-0.6054222242457452
-1.099536191952582,-0.1593463724600123,1.32655948065508,-0.0024668156289029946,1.0419029689251091
0.9306927953497767,0.7719533205949712,0.552093537147937,0.7023376497719855,0.9325878845675895
-1.4578118955941746,0.0834283338491926,-0.3772655950606347,0.7023376497719855,-0.5809260572486603
0.2141413880665913,-1.369239990787854,-0.3772655950606347,-1.41207574643068,-0.04519806913057706
-1.2189614264997795,0.19088599074015278,-1.1517315385677778,1.407142115172874,-0.6283299148083766
1.5278189680857646,-0.40411103537830934,1.32655948065508,-0.0024668156289029946,1.7261570813142582
-0.3829847846693965,0.8595114113950126,2.101025424162223,-0.0024668156289029946,1.654790126551902
0.33356662261378883,0.15904668499468322,0.552093537147937,-0.7072712810297915,0.6837981294956896
-0.1441343155750014,0.10133794333101918,-0.3772655950606347,-1.41207574643068,-0.3950313826220292
0.6918423262553816,-1.0349272804604241,2.101025424162223,0.7023376497719855,1.0195820129013307
1.0501180298969743,-0.22103502734185923,-0.22237240635920605,-0.7072712810297915,0.20693321069307932
-0.5024100192165941,0.9729389381132478,2.101025424162223,0.7023376497719855,0.6941089157211313
-0.7412604883109892,-0.7642931816239333,2.101025424162223,0.7023376497719855,1.163371329066052
-1.5772371301413721,-0.02402932304176687,0.552093537147937,-0.0024668156289029946,-0.7775572584063635
-0.3829847846693965,-0.9234897103512808,-0.22237240635920605,0.7023376497719855,-0.8342200732011399
-1.4578118955941746,-1.1702443298786696,2.101025424162223,1.407142115172874,-0.24184715853641606
-1.4578118955941746,-0.07576819487815516,-0.6096053781127776,0.7023376497719855,-1.174336490305257
-1.6966623646885697,0.1809362076946934,-0.8419451611649205,1.407142115172874,-1.4222962306636584
-0.8606857228581868,1.991796721968272,0.16486056539436544,0.7023376497719855,-0.6020019912021914
0.8112675608025791,-0.44590012416923785,-0.9968383498663491,-0.7072712810297915,-0.1186829924722051
1.5278189680857646,-0.041938932523593445,0.16486056539436544,-0.0024668156289029946,0.252655572928036
1.6472442026329621,-1.2359128979787006,-1.1517315385677778,-0.7072712810297915,-0.39982543312240826
-0.8606857228581868,0.616736705085807,2.101025424162223,-0.0024668156289029946,2.038621844450145
-0.5024100192165941,0.40381134791297957,-0.3772655950606347,-0.7072712810297915,-0.2324880271117959
-0.7412604883109892,1.4883376998680358,1.32655948065508,-1.41207574643068,1.4755463025821398
-1.2189614264997795,1.1142258573587682,-1.1517315385677778,0.7023376497719855,-1.2837946806478624
-0.1441343155750014,0.35804234590386774,0.552093537147937,0.7023376497719855,0.04810703314545333
1.5278189680857646,-0.45982982043288084,1.32655948065508,-1.41207574643068,1.532570459989258
-1.4578118955941746,0.2107855568310708,1.32655948065508,-1.41207574643068,1.0854214989897422
0.6918423262553816,-0.1036275874054404,0.552093537147937,1.407142115172874,0.8889548697148878
-1.2189614264997795,0.9570192852405127,-0.6096053781127776,-0.7072712810297915,-0.6775225971816672
-1.2189614264997795,0.8296620622586345,0.16486056539436544,0.7023376497719855,0.9616383995400347
0.45299185716098644,-0.2867035954418905,-1.1517315385677778,1.407142115172874,-0.8133981523711363
1.408393733538567,-1.4468482985424362,0.16486056539436544,0.7023376497719855,0.07664952187084319
-0.1441343155750014,1.3351110409679636,-0.22237240635920605,-1.41207574643068,0.33564988897862447
1.2889684989913694,0.5868873559494296,-0.3772655950606347,1.407142115172874,-0.18138130218798085
-1.338386661046977,-0.31058307475099284,-1.1517315385677778,1.407142115172874,-1.2052509607334463
1.169543264444172,0.5470882237675929,0.552093537147937,1.407142115172874,0.8461626025245655
-0.26355955012219895,0.08143837724010115,2.101025424162223,-0.7072712810297915,1.4334266335217218
-0.6218352537637917,1.3191913880952286,-1.1517315385677778,1.407142115172874,-1.4358125909550252
1.169543264444172,-1.9124981450699279,-1.1517315385677778,0.7023376497719855,-0.7907945620268125
0.33356662261378883,-0.38819138250557417,-0.8419451611649205,-0.7072712810297915,-0.915511428029206
-0.8606857228581868,1.5997752699771788,0.552093537147937,0.7023376497719855,-0.2207390257362405
-0.8606857228581868,0.568977746467603,0.552093537147937,1.407142115172874,-0.4230229133048382
-0.9801109574053843,1.7709115383590774,0.16486056539436544,1.407142115172874,-0.564425937168252
-0.8606857228581868,-1.2080535054514145,-0.3772655950606347,0.7023376497719855,-1.274668096449007
-0.1441343155750014,1.0744267251769315,0.552093537147937,-0.0024668156289029946,0.6807463943637325
0.45299185716098644,1.014728026904176,-0.9968383498663491,1.407142115172874,-0.043827829323379246
1.6472442026329621,-1.665743525542539,0.552093537147937,1.407142115172874,0.5493250129600631
-1.099536191952582,-0.2867035954418905,-0.9968383498663491,-0.7072712810297915,-1.234727216011522
-1.6966623646885697,-0.09765771757816534,2.101025424162223,0.7023376497719855,0.7414304873394233
0.9306927953497767,-1.6040548706606919,-0.3772655950606347,1.407142115172874,-0.6414276900933668
-0.024709081027803836,-0.2648140727418803,-0.6096053781127776,0.7023376497719855,-0.37559043454810476
-1.6966623646885697,0.8774210208768392,-1.1517315385677778,-0.7072712810297915,-0.8759998655469788
1.169543264444172,-0.380231556069207,-0.3772655950606347,0.7023376497719855,-0.5330105957922616
0.2141413880665913,0.2485947324038161,0.16486056539436544,0.7023376497719855,1.094161697028866
-1.6966623646885697,0.2565545588401833,-1.1517315385677778,-0.7072712810297915,-1.7236058822620968
-0.024709081027803836,-0.004129756950848134,-0.9968383498663491,1.407142115172874,-1.5800204921261232
0.9306927953497767,-0.6946447003057186,1.32655948065508,0.7023376497719855,1.810704097303029
-1.5772371301413721,0.6625057070949195,-0.3772655950606347,-0.0024668156289029946,-1.8460938725467766
-0.1441343155750014,-1.5722155649152223,0.16486056539436544,1.407142115172874,-1.0074713340454284
0.6918423262553816,0.015769809140069892,-0.9968383498663491,-0.7072712810297915,-0.15958626065939308
-0.8606857228581868,1.3868499128043512,0.16486056539436544,-1.41207574643068,0.4035787224492911
-0.8606857228581868,-0.4379402977328707,0.16486056539436544,-0.0024668156289029946,-1.1485702576905343
0.45299185716098644,-0.7165342230057291,0.16486056539436544,1.407142115172874,0.04076211846091742
-0.9801109574053843,0.7301642318040422,-0.3772655950606347,-0.7072712810297915,1.444596055657679
0.45299185716098644,0.17098642464923405,1.32655948065508,-0.0024668156289029946,1.665880840396062
-1.099536191952582,0.750063797894961,-0.9968383498663491,1.407142115172874,-1.6813645731143558
-1.099536191952582,0.045619158276447996,-0.6096053781127776,-1.41207574643068,-0.8965749285527094
-1.4578118955941746,-2.3681982085519606,-0.9968383498663491,1.407142115172874,-2.210899649727845
-0.9801109574053843,1.181884382067891,0.552093537147937,-1.41207574643068,1.0960685842801359
0.45299185716098644,2.0674150731137626,-1.1517315385677778,-1.41207574643068,-0.08805115636456053
-0.8606857228581868,1.2853621257406675,1.32655948065508,0.7023376497719855,0.2653240302577684
-0.6218352537637917,-2.579133609115696,-0.3772655950606347,-0.7072712810297915,-0.730582718801905
0.572417091708184,0.45754017635846,-0.8419451611649205,0.7023376497719855,-0.11202856416570926
-0.024709081027803836,-0.45584990721469726,-0.6096053781127776,-1.41207574643068,0.062310302165232416
-0.024709081027803836,-1.0707464994240774,-1.1517315385677778,-0.7072712810297915,-1.35054288974157
1.6472442026329621,0.12919733585830512,-0.8419451611649205,-0.7072712810297915,0.4283968779128199
-1.6966623646885697,-0.13944680636909354,0.552093537147937,-0.7072712810297915,0.17991837835848168
0.572417091708184,0.5132589614130312,-0.9968383498663491,-0.0024668156289029946,-0.4337129303907577
-0.9801109574053843,0.06352876775827457,-0.9968383498663491,1.407142115172874,-1.4814419342996756
1.408393733538567,-1.1065657183877304,1.32655948065508,-1.41207574643068,2.7050413734479597
-1.338386661046977,-0.5652975207147489,-0.3772655950606347,-0.7072712810297915,-1.0144370178694861
1.6472442026329621,-0.7264840060511881,-0.3772655950606347,-0.0024668156289029946,0.37235657415316753
-1.099536191952582,-1.6995727878971005,-1.1517315385677778,-0.0024668156289029946,-1.4526812089470298
1.169543264444172,-1.357300251133303,-0.22237240635920605,-1.41207574643068,0.7906589462089855
-1.6966623646885697,-0.20312541786003266,0.552093537147937,0.7023376497719855,-0.7340065294950862
1.6472442026329621,1.4246590883770966,-0.22237240635920605,-0.0024668156289029946,0.8056314098986017
-1.2189614264997795,-0.5254983885329118,0.16486056539436544,-1.41207574643068,-0.48141731051915454
1.408393733538567,-0.7463835721421065,-0.6096053781127776,-0.0024668156289029946,0.502228833268281
0.9306927953497767,-1.1682543732695778,-0.9968383498663491,-1.41207574643068,-0.4331154629030239
-1.6966623646885697,0.03765933184008008,-1.1517315385677778,-0.7072712810297915,-1.5203739175423046
-1.338386661046977,1.181884382067891,-0.22237240635920605,0.7023376497719855,-0.7630033797231237
0.8112675608025791,1.99975654840464,1.32655948065508,-0.0024668156289029946,1.6781307127194183
-1.5772371301413721,0.2923737778038365,2.101025424162223,-0.0024668156289029946,0.16228056569664032
-0.6218352537637917,0.1471069453401317,-0.3772655950606347,-0.0024668156289029946,-0.4256560634304197
-1.2189614264997795,-0.5334582149692794,-0.9968383498663491,1.407142115172874,-1.6640702148167204
1.408393733538567,-0.366301859805564,-1.1517315385677778,1.407142115172874,-0.6574376721748559
-0.6218352537637917,0.6346463145676337,-0.8419451611649205,-0.7072712810297915,-0.5303202032726462
-1.6966623646885697,-0.3046132049237171,-0.6096053781127776,-0.0024668156289029946,-1.3821550018470534
0.8112675608025791,-0.15337650263273653,0.16486056539436544,0.7023376497719855,-0.3595554089192257
-1.099536191952582,-0.018059453214491105,1.32655948065508,1.407142115172874,0.34322735088892486
-0.26355955012219895,-0.5792272169783915,0.552093537147937,-1.41207574643068,-0.13466435335667704
-0.024709081027803836,-0.06581841183269578,1.32655948065508,-1.41207574643068,0.8281312484037378
-1.338386661046977,-2.0020461924790607,0.16486056539436544,-1.41207574643068,-0.24391504002090808
-0.26355955012219895,0.5530580935948679,2.101025424162223,-0.7072712810297915,1.0400032369730936
1.0501180298969743,2.3479989549957128,0.552093537147937,-0.0024668156289029946,1.1925041299799208
0.572417091708184,-0.5414180414056465,0.552093537147937,-0.0024668156289029946,1.0598770806519027
1.0501180298969743,0.3799318686038779,-1.1517315385677778,1.407142115172874,0.385318398752326
-0.024709081027803836,0.855531498176829,1.32655948065508,-1.41207574643068,0.8456009115331033
1.6472442026329621,1.2813822125224832,-0.9968383498663491,-0.7072712810297915,0.6621283057040519
-0.8606857228581868,-0.25486428969642094,0.16486056539436544,0.7023376497719855,-0.4574613686157688
-1.2189614264997795,-1.7871308786971416,2.101025424162223,-0.0024668156289029946,0.45427759531561146
1.6472442026329621,0.2744641683220099,2.101025424162223,-0.0024668156289029946,2.487022982819163
-0.024709081027803836,0.13516720568558088,-0.3772655950606347,-0.7072712810297915,0.29124767945608576
-1.338386661046977,-0.33645251066918663,-0.6096053781127776,1.407142115172874,-0.9328952275675201
-0.3829847846693965,-0.12551711010545127,-1.1517315385677778,-0.7072712810297915,-0.9389343001381464
-0.26355955012219895,0.1510868585583153,-1.1517315385677778,1.407142115172874,-0.5174335093156576
-1.5772371301413721,0.3679921289493264,-0.8419451611649205,-0.0024668156289029946,-1.1338518071244459
1.408393733538567,0.3262030401583982,-1.1517315385677778,1.407142115172874,-0.36941541129164684
0.45299185716098644,-0.2090952876873084,0.552093537147937,1.407142115172874,0.29768029348569874
0.45299185716098644,0.3898816516493373,-0.8419451611649205,1.407142115172874,0.3115401081412716
-1.338386661046977,-0.2767538123964311,2.101025424162223,1.407142115172874,0.5202959638853805
-1.338386661046977,0.6465860542221852,-0.9968383498663491,-1.41207574643068,-0.6387122540263611
1.2889684989913694,-0.6170363925511368,-0.22237240635920605,-1.41207574643068,1.4554577999257017
-0.5024100192165941,0.08143837724010115,-0.6096053781127776,-1.41207574643068,-0.22707862087554756
1.408393733538567,-1.6080347838788753,-0.6096053781127776,-1.41207574643068,0.17310295581876423
-1.2189614264997795,-0.36033198997828897,-0.9968383498663491,-0.7072712810297915,-1.7925972776720267
0.572417091708184,0.5729576596857867,-0.9968383498663491,0.7023376497719855,-1.1129368674041362
-0.5024100192165941,-1.0209975841967813,-0.22237240635920605,1.407142115172874,-1.0248801771311327
-0.6218352537637917,-0.31058307475099284,-0.3772655950606347,-0.7072712810297915,-0.569398870149988
-0.8606857228581868,-2.3861078180337874,1.32655948065508,-1.41207574643068,-0.07844158946604003
-1.099536191952582,-1.3533203379151193,-0.6096053781127776,1.407142115172874,-0.959097933436755
-1.099536191952582,-1.0926360221240876,-0.3772655950606347,0.7023376497719855,-1.0658657312597444
-0.8606857228581868,0.1092977697673871,-1.1517315385677778,1.407142115172874,-1.8377472159666395
0.9306927953497767,0.34013273642204117,-0.9968383498663491,-0.0024668156289029946,-0.5860778727117538
-0.024709081027803836,-0.04790880235086921,-0.8419451611649205,-0.0024668156289029946,-1.0922151207636928
1.2889684989913694,-0.3722717296328398,-0.3772655950606347,-0.7072712810297915,0.01248437580793647
-0.1441343155750014,-0.3702817730237476,-0.3772655950606347,0.7023376497719855,-0.8309536790915534
-0.5024100192165941,0.7202144487585829,-0.6096053781127776,-0.7072712810297915,-0.4339562105654039
-0.3829847846693965,0.218745383267438,2.101025424162223,1.407142115172874,0.9450059064234219
1.2889684989913694,-0.32451277101463577,-0.8419451611649205,0.7023376497719855,-0.5151831677001811
-0.26355955012219895,1.2953119087861262,1.32655948065508,-0.7072712810297915,0.5087723544363358
-0.8606857228581868,1.9480176765682518,-1.1517315385677778,1.407142115172874,-1.6347835749688835
0.33356662261378883,-1.231932984760517,-0.22237240635920605,-1.41207574643068,0.8657001471384232
1.169543264444172,0.5271886576766741,0.16486056539436544,1.407142115172874,0.6532915111249957
-1.6966623646885697,3.082292943750604,2.101025424162223,-0.7072712810297915,1.3892068841301675
-0.024709081027803836,0.28640390797656073,-0.6096053781127776,0.7023376497719855,-0.5099347556971544
